日期,證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,漲跌幅%
1150707,2254,巨鎧精密-創,2000,119200,59.6,59.6,59.6,59.6,0.0,2,0.0
1150707,2258,鴻華先進-創,505161,16365139,32.25,32.8,32.0,32.35,0.1,288,0.31007751937984496
1150707,2301,光寶科,21217645,4640876679,224.0,228.0,212.0,213.0,-11.0,18843,-4.910714285714286
1150707,2302,麗正,7516153,373460234,52.0,52.6,47.8,48.9,-3.3,5457,-6.321839080459771
1150707,2303,聯電,91482176,14523869453,167.0,167.5,152.0,155.0,-11.0,70905,-6.626506024096386
1150707,2305,全友,3357662,134827994,42.5,42.65,38.4,38.4,-4.25,2397,-9.96483001172333
1150707,2308,台達電,9212478,17886668565,2015.0,2025.0,1890.0,1890.0,-105.0,91250,-5.263157894736842
1150707,2312,金寶,19621054,682442839,36.05,36.1,33.9,34.1,-1.45,11666,-4.0787623066104075
1150707,2313,華通,29230631,6551039708,236.0,236.0,217.5,218.0,-17.0,33625,-7.234042553191489
1150707,2314,台揚,196759,2705438,13.95,13.95,13.65,13.7,-0.2,144,-1.4388489208633095
1150707,2316,楠梓電,986420,207132124,219.0,219.0,205.5,205.5,-10.5,1548,-4.861111111111112
1150707,2317,鴻海,51778760,12365371472,243.0,243.0,236.0,237.0,-5.0,67545,-2.066115702479339
1150707,2321,東訊,4238,57088,13.3,13.5,13.3,13.5,-0.1,10,-0.7352941176470589
1150707,2323,中環,8163568,94635363,11.95,12.0,11.35,11.5,-0.4,2156,-3.361344537815126
1150707,2324,仁寶,38830036,1384617001,36.1,36.3,35.05,35.3,-0.4,16773,-1.120448179271709
1150707,2327,國巨*,65596739,62469308368,1000.0,1025.0,905.0,905.0,-100.0,193982,-9.950248756218906
1150707,2328,廣宇,4201479,209489018,51.4,51.6,49.0,49.0,-2.0,3120,-3.9215686274509802
1150707,2329,華泰,7483271,394814656,55.1,55.1,51.3,51.7,-2.9,6527,-5.311355311355311
1150707,2330,台積電,31400854,77617188273,2480.0,2500.0,2440.0,2440.0,-20.0,132943,-0.8130081300813009
1150707,2331,精英,3148321,65740937,21.4,21.4,20.5,20.55,-0.75,1343,-3.5211267605633805
1150707,2332,友訊,18363418,358032538,19.5,20.15,18.6,19.95,0.45,7089,2.307692307692308
1150707,2337,旺宏,65871425,9251251532,146.0,146.0,136.5,139.0,-5.5,50590,-3.8062283737024223
1150707,2338,光罩,3520701,172389568,51.0,51.1,47.75,48.15,-2.45,2771,-4.841897233201582
1150707,2340,台亞,10277766,391761484,39.5,40.3,36.3,36.9,-2.05,6687,-5.2631578947368425
1150707,2342,茂矽,3008197,169570197,59.2,59.2,54.5,54.5,-4.7,2671,-7.939189189189189
1150707,2344,華邦電,142095545,25453708516,184.0,186.0,172.0,174.0,-9.0,138392,-4.918032786885246
1150707,2345,智邦,3972983,10087420695,2700.0,2700.0,2450.0,2455.0,-190.0,14395,-7.183364839319471
1150707,2347,聯強,14664279,1355672033,93.8,94.7,91.3,91.3,-2.5,9309,-2.6652452025586357
1150707,2348,海悅,913362,69875852,77.2,79.0,74.6,74.7,-1.6,1810,-2.0969855832241158
1150707,2348A,海悅甲特,21033,786637,37.4,37.4,37.4,37.4,-0.15,4,-0.3994673768308922
1150707,2349,錸德,3656167,47791315,13.45,13.5,12.85,12.9,-0.5,1267,-3.731343283582089
1150707,2351,順德,14718441,3250966089,231.5,233.0,211.5,213.5,-14.5,12875,-6.359649122807018
1150707,2352,佳世達,57807753,2034554165,36.1,36.3,34.1,34.45,-0.95,27106,-2.683615819209039
1150707,2353,宏碁,24007232,776234343,33.15,33.15,31.9,32.0,-0.8,10924,-2.439024390243903
1150707,2354,鴻準,6452968,371250287,58.3,59.1,56.5,56.9,-1.5,4777,-2.568493150684932
1150707,2355,敬鵬,5464465,281133805,53.3,53.4,50.3,50.9,-2.2,4237,-4.143126177024483
1150707,2356,英業達,25572333,1709017968,67.5,68.2,65.4,65.4,-1.8,15614,-2.6785714285714284
1150707,2357,華碩,3751073,2511431625,681.0,681.0,661.0,663.0,-17.0,7589,-2.5
1150707,2359,所羅門,3081204,423863080,143.5,144.5,133.5,134.5,-8.0,3592,-5.614035087719298
1150707,2360,致茂,2738750,5466805155,2100.0,2150.0,1965.0,1965.0,-215.0,14094,-9.862385321100918
1150707,2362,藍天,2088858,93385066,45.25,46.1,43.55,43.85,-1.1,1569,-2.4471635150166855
1150707,2363,矽統,14371951,969269610,68.6,69.9,65.6,65.7,-2.6,9439,-3.806734992679356
1150707,2364,倫飛,295386,20703245,71.6,71.7,69.1,69.1,-2.5,682,-3.491620111731844
1150707,2365,昆盈,3176545,105404990,34.25,34.6,32.25,32.3,-1.9,1953,-5.555555555555556
1150707,2367,燿華,10268222,533872247,54.0,54.2,50.7,51.0,-2.8,8188,-5.204460966542751
1150707,2368,金像電,5240357,6142069330,1220.0,1220.0,1130.0,1135.0,-90.0,18826,-7.346938775510205
1150707,2369,菱生,58765937,2525464911,44.0,44.3,41.2,41.55,-1.65,32788,-3.8194444444444446
1150707,2371,大同,10517366,290543003,28.5,28.5,27.1,27.3,-0.85,5262,-3.0195381882770866
1150707,2373,震旦行,100467,5401770,53.9,54.2,53.6,53.7,-0.2,429,-0.37105751391465674
1150707,2374,佳能,4680424,355131861,77.5,78.5,74.1,74.8,-2.6,3993,-3.359173126614987
1150707,2375,凱美,13329079,2684822446,208.0,216.0,191.5,197.0,-11.5,12536,-5.515587529976019
1150707,2376,技嘉,5617706,1868820076,337.0,340.0,327.0,327.0,-9.5,6787,-2.823179791976226
1150707,2377,微星,11731656,1641286139,143.0,143.5,136.0,137.0,-5.5,15169,-3.8596491228070176
1150707,2379,瑞昱,7563148,6024009724,785.0,841.0,769.0,776.0,7.0,12711,0.9102730819245773
1150707,2380,虹光,75859,1606302,21.65,21.65,20.6,20.6,-1.6,171,-7.207207207207207
1150707,2382,廣達,15592266,5857442247,374.5,380.0,372.5,373.0,-5.0,16299,-1.3227513227513228
1150707,2383,台光電,4028186,21640198790,5475.0,5550.0,5200.0,5220.0,-255.0,25087,-4.657534246575342
1150707,2385,群光,5586573,596700693,108.0,109.0,105.5,107.0,-0.5,3764,-0.46511627906976744
1150707,2387,精元,442474,17950734,40.8,40.95,40.2,40.4,-0.4,361,-0.9803921568627453
1150707,2388,威盛,5229283,373393680,72.3,73.9,69.2,69.5,-1.7,4283,-2.387640449438202
1150707,2390,云辰,2081048,27058502,13.45,13.5,12.65,12.95,-0.5,1249,-3.717472118959108
1150707,2392,正崴,4315356,163862187,40.0,40.0,37.1,37.4,-2.4,3011,-6.030150753768845
1150707,2393,億光,2151819,150301827,70.1,70.8,69.0,69.6,-0.4,1838,-0.5714285714285714
1150707,2395,研華,1854906,935617525,519.0,522.0,493.0,496.5,-18.5,3305,-3.5922330097087376
1150707,2397,友通,473842,28743535,61.9,61.9,59.7,60.1,-0.9,366,-1.4754098360655739
1150707,2399,映泰,22847134,1177908976,55.0,55.0,49.5,49.5,-5.5,19544,-10.0
1150707,2401,凌陽,8038853,256569295,32.8,33.15,31.1,31.25,-1.45,4667,-4.434250764525993
1150707,2402,毅嘉,21340260,1490904012,71.1,72.0,65.3,65.9,-3.2,14350,-4.630969609261939
1150707,2404,漢唐,2305710,2953349495,1320.0,1320.0,1250.0,1260.0,-60.0,8765,-4.545454545454546
1150707,2405,輔信,2773822,48681437,17.8,18.0,17.1,17.2,-0.3,1350,-1.7142857142857144
1150707,2406,國碩,29763539,1209163627,41.45,42.4,39.0,39.1,-2.35,16286,-5.669481302774427
1150707,2408,南亞科,81670310,34254774506,423.0,437.0,402.0,403.0,0.0,86512,0.0
1150707,2409,友達,505399029,15591742036,31.9,33.0,29.05,29.35,-2.35,157608,-7.413249211356467
1150707,2412,中華電,18969753,2680828124,141.5,142.0,140.5,141.0,-0.5,7264,-0.35335689045936397
1150707,2413,環科,1585555,74094186,48.5,49.1,45.25,45.65,-2.85,1518,-5.876288659793814
1150707,2414,精技,309672,19037428,61.7,62.6,60.5,61.3,-0.4,564,-0.6482982171799028
1150707,2415,錩新,3003845,120809537,42.0,42.75,37.65,37.65,-4.0,2177,-9.603841536614647
1150707,2417,圓剛,900283,41513211,47.6,47.9,45.05,45.05,0.0,844,0.0
1150707,2419,仲琦,1520758,43367878,29.35,29.45,28.0,28.05,-1.05,786,-3.608247422680412
1150707,2420,新巨,445894,27042384,62.0,62.2,59.7,60.2,-1.8,904,-2.903225806451613
1150707,2421,建準,1829624,266198871,149.5,149.5,142.5,144.0,-4.5,2581,-3.0303030303030303
1150707,2423,固緯,127644,9503744,77.7,77.7,72.7,72.8,-3.9,235,-5.084745762711864
1150707,2424,隴華,18918,183858,9.8,9.81,9.55,9.55,-0.45,25,-4.5
1150707,2425,承啟,1538086,62507620,42.0,42.25,39.7,39.9,-1.7,1283,-4.086538461538462
1150707,2426,鼎元,69961558,5696809887,79.8,87.1,71.3,72.7,-6.5,37615,-8.207070707070708
1150707,2427,三商電,6080723,155392898,26.1,26.2,24.6,24.9,-1.0,4427,-3.861003861003861
1150707,2428,興勤,4274097,1376239871,344.5,347.0,309.5,309.5,-34.0,5567,-9.8981077147016
1150707,2429,銘旺科,1486187,67909117,48.3,48.3,44.15,44.15,-4.9,1245,-9.989806320081552
1150707,2430,燦坤,413491,7500041,18.25,18.25,18.05,18.15,-0.1,174,-0.547945205479452
1150707,2431,聯昌,565418,6725051,12.05,12.2,11.6,11.7,-0.4,371,-3.3057851239669422
1150707,2432,倚天酷碁-創,75001,2110928,28.75,28.75,27.85,28.15,-0.5,45,-1.7452006980802792
1150707,2433,互盛電,50892,2133429,42.05,42.1,41.8,42.05,-0.05,59,-0.11876484560570073
1150707,2434,統懋,1238317,66185646,54.3,58.0,49.55,51.4,-2.9,1027,-5.3406998158379375
1150707,2436,偉詮電,7458429,543166519,77.1,77.1,70.2,70.3,-7.4,7229,-9.523809523809524
1150707,2438,翔耀,363778,7758432,22.7,22.7,20.7,20.7,0.0,292,0.0
1150707,2439,美律,1968371,177668851,92.0,92.2,89.2,89.4,-2.4,2078,-2.61437908496732
1150707,2440,太空梭,996073,17062682,17.8,17.95,16.7,16.8,-1.2,593,-6.666666666666667
1150707,2441,超豐,17013805,2355771251,145.0,147.5,132.0,133.5,-11.5,18370,-7.931034482758621
1150707,2442,新美齊,1028539,20127700,19.9,19.95,19.35,19.35,-0.45,676,-2.272727272727273
1150707,2444,兆勁,637218,7950815,12.85,12.85,12.4,12.4,-0.3,280,-2.3622047244094486
1150707,2449,京元電子,48786899,16109711885,354.5,355.0,316.0,317.0,-34.0,59002,-9.686609686609685
1150707,2450,神腦,100083,2891736,29.05,29.05,28.8,28.85,-0.2,157,-0.6884681583476765
1150707,2451,創見,4639160,1219855762,270.0,270.5,255.5,256.0,-14.5,5845,-5.360443622920517
1150707,2453,凌群,485383,27568102,57.6,57.8,56.1,56.2,-1.3,434,-2.2608695652173916
1150707,2454,聯發科,9083409,36965706820,4200.0,4250.0,3955.0,4030.0,0.0,103114,0.0
1150707,2455,全新,11717828,3933424279,342.0,362.0,317.5,318.5,-19.5,15793,-5.769230769230769
1150707,2457,飛宏,3587593,104961628,30.2,30.6,28.5,28.65,-1.5,2688,-4.975124378109453
1150707,2458,義隆,22508274,4320267607,181.5,196.5,180.5,188.0,9.0,16440,5.027932960893855
1150707,2459,敦吉,98381,6271119,64.2,64.2,63.5,63.5,-0.6,103,-0.93603744149766
1150707,2460,建通,1698885,64437690,39.7,40.0,36.55,36.55,-2.95,1208,-7.4683544303797476
1150707,2461,光群雷,984490,17399004,18.0,18.05,17.45,17.55,-0.35,534,-1.955307262569832
1150707,2462,良得電,445998,10444067,24.35,24.35,22.9,22.9,-1.25,491,-5.175983436853002
1150707,2464,盟立,9025724,1486178250,170.0,171.5,159.0,161.0,-8.0,18725,-4.733727810650888
1150707,2465,麗臺,595872,44140841,75.5,75.8,72.5,74.0,-1.5,578,-1.9867549668874174
1150707,2466,冠西電,8404524,824824217,103.0,104.0,92.6,92.6,-2.2,5701,-2.320675105485232
1150707,2467,志聖,2312038,1471252184,655.0,671.0,607.0,613.0,-42.0,4971,-6.412213740458015
1150707,2468,華經,2663639,104826325,38.15,41.0,37.9,38.2,0.45,2797,1.1920529801324504
1150707,2471,資通,322122,17212124,54.3,54.5,53.0,53.2,-0.9,278,-1.6635859519408502
1150707,2472,立隆電,10440049,4011840953,404.0,414.5,365.0,369.0,-36.0,12884,-8.88888888888889
1150707,2474,可成,5011126,987242094,197.0,199.0,196.0,196.0,0.0,4410,0.0
1150707,2476,鉅祥,6017800,805534399,138.0,140.0,128.5,131.0,-5.0,5963,-3.6764705882352944
1150707,2477,美隆電,218631,4783024,22.3,22.45,21.5,21.7,-0.5,148,-2.2522522522522523
1150707,2478,大毅,5215240,1066137682,214.5,222.0,193.5,193.5,-21.5,6901,-10.0
1150707,2480,敦陽科,460830,74749401,162.5,165.0,160.0,162.0,0.0,591,0.0
1150707,2481,強茂,11861227,2653721077,227.0,232.5,212.5,216.0,-11.5,15053,-5.054945054945055
1150707,2482,連宇,1462396,26474354,17.5,18.95,17.5,17.65,0.35,1040,2.023121387283237
1150707,2483,百容,1604434,107347896,69.1,71.0,64.9,65.6,-4.3,1932,-6.151645207439199
1150707,2484,希華,85220226,8032818655,99.4,102.0,87.0,87.1,-8.7,49410,-9.08141962421712
1150707,2485,兆赫,6141472,313416247,53.7,54.0,49.8,50.0,-3.1,4787,-5.83804143126177
1150707,2486,一詮,6450719,1619396941,261.5,264.0,240.0,242.0,-17.5,8738,-6.74373795761079
1150707,2488,漢平,243921,13142587,54.3,54.4,53.6,53.7,-0.6,383,-1.1049723756906076
1150707,2489,瑞軒,18309173,727042262,41.25,42.25,38.4,39.05,-2.0,12143,-4.8721071863581
1150707,2491,吉祥全,583926,23166222,39.5,40.8,38.8,40.15,0.7,452,1.7743979721166032
1150707,2492,華新科,1961509,1018166978,557.0,565.0,502.0,502.0,-55.0,6168,-9.874326750448834
1150707,2493,揚博,5062642,1402724640,277.0,292.0,263.0,280.5,-2.5,6200,-0.88339222614841
1150707,2495,普安,5097000,264944339,52.8,53.3,50.5,50.7,-1.9,3197,-3.6121673003802277
1150707,2496,卓越,122945,7781566,64.2,64.2,62.8,63.0,-1.6,123,-2.4767801857585146
1150707,2497,怡利電,3365244,224301683,68.5,70.8,63.5,64.5,-2.3,2497,-3.44311377245509
1150707,2498,宏達電,9653565,438208873,46.0,47.2,43.85,44.25,-0.75,5779,-1.6666666666666667
1150707,2501,國建,4879161,118012900,24.55,24.65,23.95,24.2,-0.55,2689,-2.2222222222222223
1150707,2504,國產,4850674,156885221,32.45,32.7,32.15,32.15,-0.2,2318,-0.6182380216383307
1150707,2505,國揚,286199,5179257,18.25,18.3,17.9,17.95,-0.3,190,-1.643835616438356
1150707,2506,太設,187517,1670459,9.0,9.0,8.85,8.9,-0.11,100,-1.2208657047724751
1150707,2509,全坤建,95485,1274928,13.55,13.55,13.3,13.3,-0.25,127,-1.8450184501845017
1150707,2511,太子,2609197,22426036,8.7,8.73,8.49,8.56,-0.08,1167,-0.9259259259259258
1150707,2514,龍邦,137790,1796330,13.25,13.25,12.9,12.9,-0.25,205,-1.9011406844106464
1150707,2515,中工,7449672,105302500,14.25,14.35,14.0,14.0,-0.25,1999,-1.7543859649122806
1150707,2516,新建,144048,1997768,13.95,13.95,13.8,13.85,-0.15,77,-1.0714285714285714
1150707,2520,冠德,1751781,61301760,35.45,35.45,34.7,34.7,-0.55,1041,-1.5602836879432627
1150707,2524,京城,59666,2126164,36.4,36.4,35.3,35.8,-0.6,187,-1.6483516483516485
1150707,2527,宏璟,736971,31344541,42.55,43.3,42.1,42.6,0.0,1273,0.0
1150707,2528,皇普,262359,5889459,22.55,22.65,22.25,22.45,-0.1,304,-0.4434589800443459
1150707,2530,華建,359313,7020740,19.65,19.85,19.4,19.6,-0.05,273,-0.2544529262086514
1150707,2534,宏盛,1483133,24669376,17.2,17.2,16.3,16.35,-0.8,1003,-4.664723032069971
1150707,2535,達欣工,353934,31327663,89.9,89.9,87.7,87.8,-2.2,524,-2.4444444444444446
1150707,2536,宏普,1728865,33496140,19.6,19.65,19.2,19.25,0.0,803,0.0
1150707,2537,聯上發,1242327,13737424,11.2,11.25,10.95,11.05,-0.15,414,-1.339285714285714
1150707,2538,基泰,505256,5007718,10.0,10.0,9.84,9.88,-0.09,219,-0.9027081243731192
1150707,2539,櫻花建,915059,36547521,39.7,40.35,39.45,39.8,0.1,750,0.25188916876574313
1150707,2540,愛山林,355637,19013438,53.8,54.0,53.1,53.3,-0.5,457,-0.929368029739777
1150707,2542,興富發,6939731,306873970,44.95,45.0,43.65,44.0,-1.0,4056,-2.2222222222222223
1150707,2543,皇昌,837983,32504408,39.35,39.8,38.3,38.5,-0.95,747,-2.4081115335868186
1150707,2545,皇翔,1381882,52796620,38.8,38.8,37.5,37.5,-1.3,953,-3.3505154639175263
1150707,2546,根基,99789,9388177,95.3,95.3,93.5,93.9,-1.0,222,-1.053740779768177
1150707,2547,日勝生,5878705,67116886,11.8,11.8,11.2,11.25,-0.35,1553,-3.0172413793103448
1150707,2548,華固,1441737,146780765,102.5,103.5,101.0,101.5,-1.5,1395,-1.4563106796116505
1150707,2597,潤弘,245994,41556624,171.0,171.5,167.0,167.0,-4.0,398,-2.3391812865497075
1150707,2601,益航,28261967,195462132,6.95,7.2,6.7,6.87,0.27,8837,4.090909090909092
1150707,2603,長榮,23280960,4384079330,191.0,191.5,186.5,188.0,-7.5,22114,-3.8363171355498724
1150707,2605,新興,4483427,134909299,31.0,31.0,29.6,29.85,-0.95,2908,-3.0844155844155843
1150707,2606,裕民,2519995,156590065,62.8,62.8,61.7,62.2,0.0,1822,0.0
1150707,2607,榮運,719002,33115605,46.75,46.95,45.7,45.9,-0.85,2020,-1.8181818181818181
1150707,2608,嘉里大榮,267446,7802426,29.25,29.25,29.1,29.2,-0.05,185,-0.17094017094017094
1150707,2609,陽明,22349000,1152359563,52.1,52.2,51.1,51.1,-1.9,11190,-3.5849056603773586
1150707,2610,華航,53833884,1187635460,22.45,22.55,21.8,22.0,-0.45,13482,-2.0044543429844097
1150707,2611,志信,654282,9377560,14.5,14.55,14.2,14.2,-0.3,320,-2.0689655172413794
1150707,2612,中航,341694,18430667,54.2,54.6,53.6,54.0,-0.4,252,-0.7352941176470589
1150707,2613,中櫃,264886,5780358,22.15,22.15,21.6,21.7,-0.45,311,-2.031602708803612
1150707,2614,東森,635157,11665424,18.6,18.7,18.15,18.2,-0.3,510,-1.6216216216216217
1150707,2615,萬海,9278888,723250368,79.4,79.4,77.0,77.0,-3.0,7490,-3.75
1150707,2616,山隆,162732,2208015,13.7,13.7,13.5,13.55,-0.15,272,-1.0948905109489049
1150707,2617,台航,788059,24059506,31.0,31.0,30.3,30.5,-0.3,465,-0.974025974025974
1150707,2618,長榮航,66378937,2824367295,43.5,43.5,42.0,42.4,-1.15,22019,-2.640642939150402
1150707,2630,亞航,11778060,645861329,56.8,56.9,53.2,53.8,-2.5,13433,-4.440497335701599
1150707,2633,台灣高鐵,6679573,176659199,26.6,26.7,26.3,26.4,-0.2,2546,-0.7518796992481205
1150707,2634,漢翔,24836981,1474864243,60.9,61.4,58.3,58.4,-1.9,19259,-3.150912106135987
1150707,2636,台驊控股,426294,30150001,71.6,71.6,70.5,70.7,-1.0,614,-1.394700139470014
1150707,2637,慧洋-KY,4476071,353414175,77.8,79.7,77.8,79.0,0.6,3351,0.7653061224489794
1150707,2642,宅配通,80145,1673239,21.1,21.1,20.75,20.75,-0.5,215,-2.3529411764705883
1150707,2645,長榮航太,9266764,2060277451,235.5,235.5,214.5,214.5,-23.5,12188,-9.873949579831933
1150707,2646,星宇航空,4465788,94950458,21.4,21.45,21.1,21.3,-0.05,2335,-0.234192037470726
1150707,2701,萬企,68951,738153,10.75,10.75,10.65,10.75,-0.05,50,-0.4629629629629629
1150707,2702,華園,59414,794367,13.75,13.75,13.05,13.05,-0.35,101,-2.6119402985074625
1150707,2704,國賓,138337,6213178,45.8,45.8,44.6,44.8,-0.3,107,-0.6651884700665189
1150707,2705,六福,284902,4642560,16.3,16.55,16.05,16.55,0.15,282,0.9146341463414632
1150707,2706,第一店,160709,2029533,12.7,12.7,12.55,12.65,0.0,119,0.0
1150707,2707,晶華,115342,20833780,182.0,183.0,179.0,179.5,-2.5,203,-1.3736263736263736
1150707,2712,遠雄來,7161,105714,14.75,14.75,14.75,14.75,0.0,9,0.0
1150707,2722,夏都,28126,642937,23.15,23.15,22.65,22.85,-0.15,47,-0.6521739130434783
1150707,2723,美食-KY,147361,9998854,67.5,68.4,67.2,67.9,0.4,173,0.5925925925925927
1150707,2727,王品,562795,137663653,246.0,246.5,243.0,245.0,-0.5,1167,-0.20366598778004072
1150707,2731,雄獅,821689,122263665,151.0,151.0,148.0,148.0,-2.5,1045,-1.6611295681063125
1150707,2739,寒舍,239968,9019908,37.75,37.75,37.4,37.45,-0.3,312,-0.7947019867549668
1150707,2748,雲品,163401,6468198,40.25,40.25,39.3,39.3,-0.7,219,-1.7499999999999998
1150707,2753,八方雲集,340899,61298191,180.5,181.0,178.5,178.5,-2.0,695,-1.10803324099723
1150707,2762,世界健身-KY,183443,15174792,83.0,83.5,82.0,82.2,-1.2,130,-1.4388489208633093
1150707,2801,彰銀,15797656,373342739,23.45,23.85,23.45,23.5,0.0,4199,0.0
1150707,2812,台中銀,15527585,321054998,20.6,20.8,20.55,20.65,0.1,4238,0.4866180048661801
1150707,2816,旺旺保,363578,12787057,35.25,35.55,34.75,34.9,-0.35,319,-0.9929078014184396
1150707,2820,華票,4025888,69077242,17.15,17.25,17.0,17.25,0.15,1376,0.8771929824561403
1150707,2832,台產,156505,8858409,57.3,57.3,56.3,56.6,-0.3,173,-0.5272407732864675
1150707,2834,臺企銀,30901557,559285549,18.05,18.2,18.0,18.1,0.1,6713,0.5555555555555556
1150707,2836,高雄銀,7747272,97213221,12.55,12.6,12.4,12.45,-0.1,608,-0.7968127490039842
1150707,2836A,高雄銀甲特,101000,2500350,24.8,24.8,24.75,24.8,0.05,20,0.20202020202020202
1150707,2838,聯邦銀,4317232,105227716,23.6,24.8,23.6,24.5,0.9,2038,3.813559322033898
1150707,2838A,聯邦銀甲特,65312,3406443,52.2,52.3,52.1,52.3,0.0,35,0.0
1150707,2845,遠東銀,8093173,107491618,13.3,13.4,13.15,13.2,-0.1,1923,-0.7518796992481205
1150707,2849,安泰銀,60080,872411,14.6,14.6,14.45,14.6,0.0,60,0.0
1150707,2850,新產,226814,33220756,147.5,147.5,145.5,145.5,-2.0,366,-1.3559322033898304
1150707,2851,中再保,2380405,91587157,38.9,39.25,38.15,38.5,-0.6,1522,-1.5345268542199486
1150707,2852,第一保,289090,7739491,27.2,27.2,26.55,26.6,-0.45,257,-1.6635859519408502
1150707,2855,統一證,11250218,593306892,53.1,54.1,50.8,51.1,-1.1,6732,-2.10727969348659
1150707,2867,三商壽,12595581,110055496,8.76,8.78,8.7,8.73,-0.01,3093,-0.11441647597254005
1150707,2880,華南金,21077808,816929898,38.0,39.0,38.0,38.95,0.7,8939,1.830065359477124
1150707,2881,富邦金,21149786,2594022933,121.5,123.5,121.0,123.0,1.5,9607,1.2345679012345678
1150707,2881A,富邦特,93979,5816922,61.9,62.0,61.8,61.9,0.0,36,0.0
1150707,2881B,富邦金乙特,47231,2862374,60.8,60.9,60.5,60.8,-0.1,29,-0.16420361247947457
1150707,2881C,富邦金丙特,41404,2107175,50.8,50.9,50.8,50.9,0.1,49,0.19685039370078744
1150707,2882,國泰金,45192689,4353364764,94.0,97.5,94.0,97.0,3.6,21145,3.854389721627409
1150707,2882A,國泰特,60132,3608082,60.0,60.1,60.0,60.1,0.1,43,0.16666666666666669
1150707,2882B,國泰金乙特,56569,3310942,58.7,58.7,58.4,58.6,-0.2,39,-0.3401360544217687
1150707,2883,凱基金,126248707,3814660473,28.75,30.9,28.75,30.1,1.1,34628,3.7931034482758625
1150707,2883B,凱基金乙特,1432501,11435489,7.99,8.0,7.97,7.99,0.0,233,0.0
1150707,2884,玉山金,49161491,1696587016,34.3,34.65,34.3,34.5,0.05,13989,0.14513788098693758
1150707,2885,元大金,37537703,2634577251,68.2,71.9,68.1,69.8,1.4,17916,2.0467836257309946
1150707,2886,兆豐金,36302702,1703876931,46.25,47.2,46.25,46.8,0.5,10850,1.0799136069114472
1150707,2887,台新新光金,85489406,2999080270,34.3,35.5,34.3,34.9,0.6,22172,1.749271137026239
1150707,2887E,台新新光戊特一,258112,12608621,48.9,49.0,48.7,48.95,0.15,180,0.3073770491803278
1150707,2887F,台新新光戊特二,70220,3235946,46.15,46.15,46.0,46.1,0.0,49,0.0
1150707,2887G,台新新光庚特一,58863,2489006,42.3,42.35,42.25,42.3,-0.1,36,-0.23584905660377362
1150707,2887H,台新新光庚特二,138460,5615893,40.55,40.65,40.5,40.65,0.05,54,0.12315270935960591
1150707,2887I,台新新光辛特,4398809,41523564,9.44,9.46,9.43,9.44,0.0,800,0.0
1150707,2887Z1,台新新光己特,2494654,43667856,17.5,17.85,17.45,17.5,0.0,78,0.0
1150707,2889,國票金,8919366,135826187,15.1,15.3,15.1,15.3,0.1,2050,0.6578947368421052
1150707,2890,永豐金,45168859,1866048859,41.0,41.8,40.85,41.1,0.1,11831,0.24390243902439024
1150707,2891,中信金,57622759,4095869368,71.3,72.2,70.2,70.2,-1.2,19589,-1.680672268907563
1150707,2891B,中信金乙特,7531,488630,64.9,64.9,64.9,64.9,0.0,23,0.0
1150707,2891C,中信金丙特,25241,1585320,62.8,63.0,62.8,63.0,0.2,33,0.3184713375796179
1150707,2892,第一金,41274232,1378117558,33.05,33.65,33.05,33.3,0.25,13112,0.7564296520423601
1150707,2897,王道銀行,4957650,52506064,10.6,10.65,10.55,10.55,0.0,970,0.0
1150707,2897B,王道銀乙特,58799,699015,11.85,11.9,11.85,11.9,0.05,36,0.42194092827004226
1150707,2901,欣欣,16885,404557,23.7,24.2,23.7,24.2,0.5,42,2.109704641350211
1150707,2903,遠百,1109489,24906645,22.5,22.65,22.3,22.4,-0.15,630,-0.6651884700665189
1150707,2904,匯僑,59354,829117,13.9,14.15,13.8,14.15,0.2,49,1.4336917562724014
1150707,2905,三商,544334,8271819,15.35,15.35,15.1,15.2,-0.05,288,-0.32786885245901637
1150707,2906,高林,780106,11069297,14.45,14.45,14.05,14.2,-0.05,361,-0.3508771929824561
1150707,2908,特力,695191,14659836,21.4,21.4,21.2,21.2,-0.2,127,-0.9345794392523366
1150707,2910,統領,39000,880200,22.95,22.95,22.1,22.2,-0.15,18,-0.6711409395973155
1150707,2911,麗嬰房,519669,4006020,7.89,8.05,7.5,7.89,0.06,304,0.7662835249042145
1150707,2912,統一超,3453101,831610321,240.0,243.0,239.0,240.0,0.0,3628,0.0
1150707,2913,農林,1775981,19756839,11.3,11.3,11.05,11.05,-0.2,740,-1.7777777777777777
1150707,2915,潤泰全,1787374,93563030,52.7,52.9,51.9,51.9,-0.5,886,-0.9541984732824428
1150707,2923,鼎固-KY,52303,1384575,26.9,27.05,25.95,27.05,0.15,55,0.5576208178438662
1150707,2929,淘帝-KY,327893,1919720,5.9,5.9,5.81,5.84,-0.06,130,-1.016949152542373
1150707,2939,永邑-KY,30000,575150,19.45,19.45,18.85,19.4,-0.1,22,-0.5128205128205128
1150707,2945,三商家購,19006,786650,41.3,41.8,41.1,41.7,-0.3,12,-0.7142857142857143
1150707,3002,歐格,804114,17772751,23.7,23.7,21.0,21.05,-0.6,557,-2.771362586605081
1150707,3003,健和興,1415179,95513703,67.3,69.0,66.1,66.1,-0.2,1232,-0.301659125188537
